-0.445801,0.000976562,-0.147461,0.6875,6.0625,-1.5,1.03076,-0.00927734,-0.0859375,0.66674,0.0409125,-0.741623,0.0614802,-2.80096,-1.46092,2.94611,0.66851,0.0469655,-0.739064,0.0683548,-2.76549,-1.46649,2.92898,
-0.453613,0.00634766,-0.157227,3.8125,8.0625,-5.5,1.03467,-0.00927734,-0.078125,0.668132,0.0417176,-0.740334,0.0613548,-2.80299,-1.46493,2.94909,0.669735,0.048139,-0.737901,0.0681224,-2.77402,-1.4703,2.93883,
-0.456055,-0.00585938,-0.157227,4.375,6.4375,-3.1875,0.991211,-0.00927734,-0.101562,0.669012,0.0426773,-0.739519,0.0609389,-2.81473,-1.46775,2.96159,0.670514,0.0491824,-0.737123,0.0681273,-2.78134,-1.47282,2.94764,
-0.448242,-0.00585938,-0.152344,-4.8125,3.375,7.8125,0.979492,-0.0170898,-0.101562,0.669225,0.0406565,-0.739445,0.0608834,-2.78918,-1.46741,2.93309,0.670785,0.0477223,-0.73696,0.0682602,-2.75846,-1.47277,2.92286,
-0.445801,-0.00585938,-0.159668,-6.5,5.25,5.75,0.999023,-0.0288086,-0.078125,0.670209,0.0388635,-0.738656,0.0608036,-2.76077,-1.4691,2.90202,0.671619,0.0461985,-0.736315,0.0680758,-2.73452,-1.47418,2.8965,
-0.451172,0.000976562,-0.157227,-4.375,10,0.3125,0.975586,-0.0327148,-0.0859375,0.671683,0.0376571,-0.737401,0.0605353,-2.73701,-1.47235,2.87616,0.673071,0.0454946,-0.735093,0.0674003,-2.72207,-1.47774,2.88208,
-0.438477,-0.00585938,-0.152344,-3.125,10.6875,1.1875,0.987305,-0.0522461,-0.09375,0.672964,0.0365114,-0.736273,0.0607384,-2.7072,-1.4749,2.845,0.674326,0.0446698,-0.733994,0.0673961,-2.69827,-1.48047,2.85709,
-0.451172,-0.000976562,-0.152344,-3.25,12.6875,3.0625,0.955566,-0.0170898,-0.09375,0.674343,0.0356473,-0.735087,0.060313,-2.6879,-1.47804,2.82386,0.67582,0.0438875,-0.732678,0.0672615,-2.67281,-1.48383,2.83031,
-0.451172,-0.000976562,-0.152344,-3.0625,14.5625,1.5625,0.975586,0.00976562,-0.0859375,0.676221,0.0353052,-0.733431,0.0596422,-2.67213,-1.48284,2.80664,0.677658,0.0433703,-0.73104,0.0669215,-2.64796,-1.48826,2.80423,
-0.451172,0.00390625,-0.149902,-2.875,18.625,-2.875,0.999023,-0.0131836,-0.0742188,0.67891,0.0349834,-0.731042,0.0586081,-2.64982,-1.48983,2.78238,0.680099,0.043391,-0.728844,0.0660983,-2.62809,-1.49473,2.7832,
-0.440918,-0.00585938,-0.159668,-4.1875,22.25,-3,0.991211,-0.0483398,-0.0820312,0.681542,0.0342618,-0.728661,0.0581386,-2.60715,-1.49608,2.738,0.68283,0.0429079,-0.726371,0.0654771,-2.58662,-1.50142,2.74015,
-0.440918,0.00634766,-0.165039,-4.75,22.125,-1.5,0.975586,-0.0288086,-0.059082,0.684501,0.0330596,-0.725976,0.0576486,-2.54222,-1.5026,2.67066,0.68564,0.0423353,-0.723836,0.0645523,-2.53908,-1.50829,2.69046,
-0.440918,-0.00585938,-0.169922,-2.0625,17.5625,-4.5,0.999023,-0.0444336,-0.059082,0.686658,0.0326846,-0.723981,0.057312,-2.49461,-1.50755,2.62203,0.687787,0.0422879,-0.721845,0.0640331,-2.49807,-1.51364,2.64864,
-0.440918,-0.00341797,-0.169922,-3.375,12,-0.6875,0.995117,-0.0209961,-0.043457,0.68849,0.0323709,-0.722317,0.0564939,-2.45921,-1.51203,2.58502,0.689402,0.0420307,-0.720377,0.0633706,-2.4637,-1.51759,2.61295,
-0.438477,0.000976562,-0.177734,-1.6875,5.5625,-3.625,0.999023,-0.0131836,-0.0356445,0.689546,0.0324687,-0.721376,0.0555776,-2.45131,-1.51516,2.57595,0.690251,0.042401,-0.719614,0.0625404,-2.4661,-1.52044,2.6147,
-0.433105,0.00634766,-0.175293,-1.5,-2.5625,-3.625,0.97168,-0.0249023,-0.0551758,0.689067,0.0322261,-0.721885,0.0550387,-2.47238,-1.51427,2.59592,0.689813,0.0427051,-0.720076,0.061848,-2.50356,-1.52015,2.6516,
-0.448242,0.00634766,-0.177734,-1.25,-3.75,-4.9375,0.991211,-0.0170898,-0.0356445,0.688875,0.0322449,-0.722127,0.0542515,-2.49574,-1.5144,2.61818,0.689533,0.0433313,-0.720391,0.0608618,-2.5512,-1.5206,2.69873,
-0.443359,0.00390625,-0.172363,-1.9375,-3.125,-2.75,0.995117,-0.0209961,-0.0742188,0.688196,0.032149,-0.722824,0.0536458,-2.5253,-1.51315,2.64676,0.689014,0.0434898,-0.720931,0.0602256,-2.58522,-1.51982,2.73207,
-0.438477,-0.00585938,-0.172363,-2.75,-0.5,0.0625,0.999023,-0.0327148,-0.0395508,0.688438,0.0315091,-0.722638,0.0534308,-2.51146,-1.51334,2.63171,0.689053,0.0429392,-0.72094,0.0600628,-2.57586,-1.51961,2.7217,
-0.451172,-0.000976562,-0.177734,-0.6875,1.5625,-3.0625,1.01123,-0.00927734,-0.0473633,0.68876,0.0319135,-0.722393,0.0523431,-2.5361,-1.51514,2.65538,0.689259,0.0434247,-0.720772,0.059364,-2.60055,-1.52085,2.74609,
-0.440918,-0.000976562,-0.172363,0.25,1.75,-4.75,0.97168,-0.00146484,-0.0512695,0.688917,0.0327177,-0.722287,0.0512229,-2.57586,-1.51683,2.69468,0.689452,0.0442187,-0.720601,0.0586132,-2.63591,-1.52226,2.78151,
-0.448242,-0.00585938,-0.172363,-2.25,-1.8125,-0.875,0.987305,0.00195312,-0.0473633,0.688718,0.032954,-0.722533,0.050277,-2.60926,-1.51706,2.72707,0.689218,0.0442883,-0.720872,0.0579671,-2.6613,-1.52202,2.80608,
-0.448242,-0.00585938,-0.172363,0.75,-1.375,-4.9375,1.01904,-0.0170898,-0.043457,0.688887,0.0334999,-0.722402,0.0494745,-2.63808,-1.51828,2.75553,0.689174,0.0451347,-0.720924,0.0571807,-2.70654,-1.52277,2.8514,
-0.440918,0.00390625,-0.177734,1.625,1.1875,-6,0.999023,-0.0170898,-0.0356445,0.689258,0.0339055,-0.722054,0.0491117,-2.64868,-1.51967,2.76619,0.689533,0.0459817,-0.720567,0.0566808,-2.73692,-1.52437,2.88227,
-0.438477,-0.015625,-0.180176,1.375,2.625,-4.6875,0.983398,0.00976562,-0.0512695,0.68956,0.0351139,-0.721763,0.0482925,-2.69413,-1.52158,2.81219,0.689842,0.0469188,-0.720258,0.0560836,-2.77601,-1.52587,2.92185,
-0.438477,-0.00830078,-0.172363,2.75,0.375,-2.3125,0.983398,-0.00537109,-0.043457,0.689732,0.0358052,-0.721602,0.0477296,-2.72444,-1.52267,2.84268,0.689856,0.0477221,-0.720207,0.0558911,-2.80532,-1.52634,2.95202,
-0.443359,-0.000976562,-0.16748,3.1875,-0.9375,-2.4375,0.967285,0.00585938,-0.0473633,0.689524,0.0361088,-0.721812,0.0473353,-2.74791,-1.52245,2.86603,0.68967,0.0486039,-0.720337,0.0557521,-2.83871,-1.52626,2.98646,
-0.443359,-0.000976562,-0.16748,4,-3,-2.125,0.983398,-0.0209961,-0.0820312,0.68883,0.0365897,-0.722427,0.0476872,-2.76291,-1.52075,2.88221,0.689108,0.0493344,-0.720805,0.0560046,-2.85961,-1.52498,3.00876,
-0.435547,-0.0107422,-0.16748,2.8125,0.6875,-5,1.03467,0.00585938,-0.043457,0.68911,0.0378753,-0.722142,0.0469453,-2.81358,-1.52235,2.93364,0.689273,0.0505008,-0.720604,0.0555161,-2.90781,-1.52592,3.05792,
-0.440918,-0.00830078,-0.180176,3.8125,8.4375,-11.0625,1.04248,-0.0249023,-0.0317383,0.69045,0.0392198,-0.720824,0.0464021,-2.8488,-1.52665,2.97,0.69052,0.0520934,-0.719343,0.0548923,-2.96905,-1.52984,3.12053,
-0.438477,-0.015625,-0.172363,1.25,12.125,-4.5,0.983398,-0.00927734,-0.0317383,0.692339,0.0397445,-0.719001,0.0460882,-2.84726,-1.53204,2.96874,0.692224,0.0525808,-0.717683,0.0546979,-2.98268,-1.53466,3.13457,
-0.443359,-0.015625,-0.175293,-0.625,12.3125,-1.9375,0.991211,-0.00927734,-0.0356445,0.694068,0.0392448,-0.717367,0.0459863,-2.79962,-1.53649,2.92024,0.693774,0.0523617,-0.716201,0.0546944,-2.96217,-1.5389,3.11373,
-0.435547,-0.0205078,-0.177734,-2.8125,11,1,0.955566,-0.0170898,-0.0551758,0.695112,0.0387078,-0.716392,0.0458602,-2.7575,-1.53905,2.87718,0.694998,0.0517189,-0.715065,0.0546308,-2.92221,-1.54212,3.07277,
-0.435547,-0.00585938,-0.175293,-4.1875,6.4375,5.3125,0.999023,0.0253906,-0.0629883,0.695598,0.0375477,-0.715989,0.0457553,-2.69998,-1.53971,2.81787,0.695649,0.050604,-0.714509,0.0546732,-2.85457,-1.54351,3.00361,
-0.430664,-0.0180664,-0.182617,-2.3125,2,5.125,1.01904,0.00976562,-0.0126953,0.696069,0.0369501,-0.71556,0.0457734,-2.65797,-1.54054,2.77504,0.696013,0.0497925,-0.714196,0.0548807,-2.79465,-1.5441,2.94283,
-0.433105,-0.0131836,-0.182617,-1.4375,2.8125,3.375,1.03076,0.00585938,-0.0166016,0.696685,0.0365311,-0.714989,0.0456782,-2.61999,-1.54186,2.73632,0.696479,0.0493044,-0.713768,0.0549699,-2.75111,-1.54506,2.89873,
-0.448242,0.00390625,-0.180176,-1.4375,3.125,0.1875,0.995117,-0.00146484,-0.0205078,0.697179,0.0356908,-0.714549,0.0456816,-2.56205,-1.54246,2.67721,0.697029,0.0490528,-0.713271,0.054671,-2.73514,-1.54649,2.88197,
-0.438477,-0.00341797,-0.19043,-0.875,1.625,-3.6875,0.999023,0.00976562,-0.0283203,0.697343,0.0356086,-0.714458,0.0446484,-2.59887,-1.54342,2.71244,0.697213,0.0495684,-0.713115,0.053882,-2.80348,-1.54749,2.94993,
-0.445801,-0.015625,-0.180176,1.375,-0.0625,-4.125,1.00293,0.00195312,-0.0551758,0.697051,0.0364689,-0.714733,0.0441332,-2.67556,-1.54354,2.78962,0.697068,0.0502952,-0.713235,0.0534941,-2.87279,-1.54749,3.01971,
-0.445801,-0.015625,-0.180176,3.5625,-3.1875,-2.3125,0.979492,0.00195312,-0.0356445,0.696397,0.0374948,-0.715327,0.0439552,-2.75508,-1.54251,2.87034,0.696507,0.0511162,-0.713722,0.0535337,-2.92801,-1.54621,3.07616,
-0.430664,-0.0180664,-0.180176,7.9375,-6.9375,0.875,0.983398,-0.0366211,-0.043457,0.69521,0.0380895,-0.716364,0.0453369,-2.75249,-1.53917,2.87056,0.69544,0.0518605,-0.714617,0.054738,-2.91719,-1.54337,3.06811,
-0.435547,-0.0180664,-0.175293,7.5625,-8.0625,1.0625,1.01514,-0.00146484,-0.0283203,0.694214,0.0394259,-0.71722,0.0459189,-2.80612,-1.53699,2.92691,0.694309,0.0528849,-0.715585,0.0554691,-2.94402,-1.54049,3.09742,
-0.433105,-0.0131836,-0.180176,3.875,-3.5625,-0.1875,1.01904,0.0175781,-0.0244141,0.693966,0.0401963,-0.717419,0.0458961,-2.84226,-1.53666,2.96411,0.693914,0.0536048,-0.715898,0.0556707,-2.97054,-1.53957,3.12525,
-0.448242,-0.0180664,-0.182617,0.3125,0.75,0.9375,1.00684,0.00976562,-0.00488281,0.694371,0.040258,-0.717024,0.0458759,-2.83754,-1.53779,2.95945,0.694161,0.0535759,-0.715655,0.0557599,-2.96294,-1.54025,3.11773,
-0.440918,-0.0131836,-0.177734,-0.6875,3.875,1.4375,1.01514,0.00976562,-0.0205078,0.695163,0.0400163,-0.716281,0.0457038,-2.81785,-1.53987,2.93917,0.694779,0.0533954,-0.71507,0.0557273,-2.94992,-1.54191,3.10442,
-0.430664,-0.00585938,-0.180176,-1.4375,4.25,1.9375,1.00684,-0.00537109,-0.0283203,0.695742,0.0389396,-0.71576,0.045983,-2.74318,-1.54078,2.86336,0.695327,0.0526314,-0.714577,0.0559392,-2.89457,-1.54318,3.04828,
-0.435547,-0.0107422,-0.19043,-1.5625,2,3.4375,0.967285,-0.0170898,-0.043457,0.695728,0.0378801,-0.715802,0.0464228,-2.67959,-1.53994,2.79889,0.695403,0.0518722,-0.714533,0.0562745,-2.83886,-1.54304,2.99197,
-0.435547,-0.0180664,-0.182617,-0.25,-1.125,3.5625,1.00293,-0.00537109,-0.0283203,0.695552,0.0379057,-0.715975,0.0463698,-2.68905,-1.53953,2.80832,0.695104,0.0514503,-0.714839,0.0564707,-2.8161,-1.542,2.96889,
-0.448242,-0.0131836,-0.180176,0.625,-3.25,0.4375,1.01904,0.00585938,-0.0395508,0.694912,0.0381902,-0.7166,0.0460721,-2.73338,-1.53816,2.85263,0.694568,0.051642,-0.715351,0.0564013,-2.84,-1.54064,2.99296,
-0.433105,-0.0131836,-0.177734,0.5625,-2.25,-0.75,0.983398,-0.00537109,-0.0244141,0.694952,0.0381538,-0.716574,0.0458982,-2.73818,-1.53831,2.85713,0.694458,0.0518029,-0.715455,0.0562966,-2.85423,-1.54043,3.00727,
-0.440918,-0.00585938,-0.175293,-0.4375,-0.1875,0.1875,0.983398,0.00585938,-0.0356445,0.694759,0.0375943,-0.716812,0.0455774,-2.73541,-1.53763,2.85312,0.69434,0.0518773,-0.715583,0.0560479,-2.87133,-1.54018,3.02413,
-0.433105,0.00390625,-0.182617,-3.125,1.125,3.5625,0.991211,-0.00927734,-0.043457,0.694762,0.0361714,-0.716867,0.0458243,-2.67184,-1.53668,2.78788,0.694312,0.0509359,-0.71567,0.0561411,-2.82674,-1.5397,2.97834,
-0.435547,-0.0131836,-0.192871,-2.8125,5.625,1.625,1.01123,-0.0209961,-0.0356445,0.69532,0.0350537,-0.716369,0.0460025,-2.6046,-1.53724,2.71931,0.694929,0.0501171,-0.715124,0.0562196,-2.77287,-1.54096,2.92341,
-0.435547,-0.0131836,-0.192871,-0.375,10.8125,-0.875,0.987305,-0.00537109,-0.00488281,0.697016,0.0350568,-0.71473,0.0458203,-2.53836,-1.54148,2.65281,0.696458,0.0500712,-0.713643,0.0561471,-2.72658,-1.54501,2.87695,
-0.443359,0.00878906,-0.180176,-0.8125,13.5,-2.25,0.979492,-0.00927734,-0.0317383,0.698643,0.0345109,-0.713173,0.0457294,-2.42735,-1.54483,2.5409,0.698015,0.049968,-0.712144,0.055935,-2.66704,-1.54911,2.81696,
-0.435547,-0.00830078,-0.19043,-2.4375,13.1875,-2.0625,0.936035,-0.00537109,-0.0244141,0.70007,0.0339777,-0.711842,0.0450371,-2.33147,-1.54795,2.44327,0.699532,0.049777,-0.710707,0.0554266,-2.59906,-1.55308,2.74799,
-0.433105,-0.015625,-0.182617,1,9.625,-2.0625,0.947754,0.00195312,-0.0126953,0.701347,0.0347684,-0.710577,0.0445279,-2.27221,-1.5518,2.38441,0.700804,0.0502603,-0.709441,0.0551411,-2.55266,-1.55675,2.70186,
-0.445801,-0.0131836,-0.19043,4.9375,5.5,-6.375,0.975586,-0.0170898,-0.0395508,0.701713,0.0360231,-0.710159,0.0444382,-2.30109,-1.55394,2.41495,0.701336,0.0515352,-0.708829,0.0550717,-2.62517,-1.55908,2.77608,
-0.433105,-0.00830078,-0.19043,6.625,-0.625,-10.3125,0.999023,0.00585938,-0.00878906,0.701894,0.0378434,-0.709941,0.0435462,-2.46747,-1.55685,2.58264,0.701369,0.0537872,-0.708684,0.0543583,-2.98715,-1.56042,3.14024,
-0.430664,-0.015625,-0.19043,5.125,-1.9375,-10.6875,1.03076,-0.0170898,-0.00488281,0.701868,0.0393441,-0.709907,0.0431777,-2.63823,-1.5582,2.755,0.701236,0.0555227,-0.708719,0.0538685,3.00147,-1.55995,-2.8466,
-0.433105,-0.0205078,-0.192871,2.6875,2.8125,-10.4375,1.01904,-0.00537109,0.0175781,0.702609,0.0409355,-0.70914,0.0422625,-2.88229,-1.56137,3.00002,0.701813,0.0570464,-0.708092,0.0530088,2.64804,-1.56024,-2.49223,
-0.438477,-0.0180664,-0.19043,-1.4375,8.6875,-6.625,1.02295,-0.0131836,-0.000976562,0.703915,0.0410575,-0.707872,0.0416558,-2.93303,-1.56514,3.05007,0.703031,0.0573877,-0.706908,0.0523015,2.29973,-1.56175,-2.14445,
-0.433105,-0.0234375,-0.185059,-5.5,17,-4.9375,1.04639,0.0253906,0.00634766,0.706267,0.041292,-0.705601,0.0401104,1.11471,-1.56888,-0.999526,0.70536,0.0573035,-0.704684,0.0510314,1.53999,-1.56187,-1.38663,
-0.430664,-0.0180664,-0.19043,-8.1875,24.125,-2,1.03076,0.00976562,0.0136719,0.709631,0.0402148,-0.702344,0.0389791,0.223992,-1.56034,-0.111935,0.708582,0.0562624,-0.701599,0.0500455,0.802624,-1.55758,-0.652137,
-0.430664,-0.0283203,-0.203125,-8.625,31.0625,0,1.06641,0.0253906,-0.0244141,0.713219,0.0392422,-0.698814,0.0379077,0.146961,-1.55034,-0.0377946,0.712304,0.055,-0.69798,0.049214,0.457655,-1.54894,-0.310133,
-0.430664,-0.00830078,-0.203125,-8.0625,45.1875,-3.8125,1.07422,0.0253906,0.0908203,0.719109,0.0382927,-0.692868,0.0367462,0.11196,-1.53362,-0.00577056,0.718059,0.0540748,-0.692204,0.0481736,0.296781,-1.53329,-0.152029,
-0.42041,-0.0180664,-0.205566,-11.25,72.4375,-9.1875,1.09375,0.00585938,0.102539,0.728263,0.0374487,-0.683392,0.0347453,0.111273,-1.50721,-0.00907896,0.727092,0.0531195,-0.682909,0.0463729,0.221974,-1.50758,-0.0810837,
-0.413086,-0.0234375,-0.230957,-6.5,119.438,-8.6875,1.18115,0.0371094,0.175781,0.742755,0.0369965,-0.667698,0.0335663,0.0956568,-1.46449,0.00431677,0.741454,0.0523652,-0.667403,0.0455733,0.160868,-1.46558,-0.0220584,
-0.405273,-0.0131836,-0.246094,-15,154.25,-10.3125,1.00684,0.0483398,0.195312,0.760916,0.0353427,-0.647126,0.0313839,0.0821301,-1.4096,0.0125784,0.759516,0.0504114,-0.647049,0.0438452,0.125229,-1.4113,0.00859446,
-0.397461,-0.0205078,-0.278809,-16.5,167.125,0.8125,0.967285,0.0253906,0.202637,0.779858,0.0321038,-0.624384,0.0306018,0.0542853,-1.35047,0.0349642,0.778346,0.0468222,-0.624572,0.0435355,0.0856887,-1.35285,0.0429476,
-0.397461,-0.0205078,-0.278809,-21,178.312,-2.3125,1.05469,0.0561523,0.291504,0.799292,0.0287512,-0.599564,0.0287915,0.0409105,-1.28739,0.0413143,0.79772,0.042927,-0.600009,0.0422933,0.0641004,-1.29027,0.0576899,
-0.351562,-0.0205078,-0.316895,-14.25,189.438,-4.0625,0.999023,-0.00537109,0.376465,0.819031,0.0261119,-0.572483,0.0277393,0.03208,-1.22033,0.0452808,0.817381,0.0398752,-0.573203,0.0416785,0.0511945,-1.22373,0.0659655,
-0.331543,-0.00830078,-0.344727,-3.625,187.188,4.125,0.987305,0.0371094,0.341797,0.837047,0.0241344,-0.545854,0.0285205,0.0229958,-1.15597,0.0531188,0.835553,0.0377138,-0.546422,0.0430361,0.0399587,-1.15893,0.0767703,
-0.311035,-0.00830078,-0.365234,-15.1875,161.375,11.125,0.841309,0.00976562,0.395508,0.852306,0.0196759,-0.521846,0.0294099,0.00625804,-1.09889,0.0651532,0.850742,0.0331167,-0.522666,0.0442908,0.0222556,-1.10228,0.0903486,
-0.290527,-0.00830078,-0.385254,-22.625,129.875,12.375,0.868652,0.0371094,0.476562,0.864151,0.0146866,-0.502158,0.0293999,-0.00836699,-1.05266,0.0728783,0.862512,0.0277267,-0.503294,0.0447177,0.00572721,-1.05657,0.100257,
-0.280762,-0.00585938,-0.395508,-25,114.062,4.6875,0.868652,-0.0209961,0.492188,0.873972,0.00929561,-0.485056,0.0284271,-0.0214022,-1.01291,0.0769022,0.872435,0.0223591,-0.486239,0.0439193,-0.00702604,-1.01672,0.104512,
-0.260254,0.00634766,-0.400879,-18.875,106.75,5.125,0.829102,-0.0444336,0.526856,0.882891,0.00482715,-0.468718,0.0279797,-0.0315749,-0.975397,0.0801102,0.881402,0.0179423,-0.470004,0.0436464,-0.0168566,-0.979272,0.107941,
-0.239746,0.0161133,-0.425781,-14.625,110.938,-1.25,0.841309,-0.0288086,0.553711,0.891735,0.00150613,-0.451764,0.0267522,-0.036288,-0.937004,0.0783486,0.890332,0.0146664,-0.453068,0.0426967,-0.0213421,-0.940774,0.10669,
-0.237305,0.0112305,-0.425781,-12.125,115.438,-4.625,0.789551,-0.0170898,0.549805,0.900481,-0.000911111,-0.43417,0.0250804,-0.0375738,-0.897673,0.0737879,0.899232,0.0121768,-0.435345,0.0413295,-0.022691,-0.901018,0.102833,
-0.216797,0.0136719,-0.441406,-11.125,106.562,4.25,0.758301,-0.00146484,0.588379,0.908199,-0.00364538,-0.417802,0.0245494,-0.0416672,-0.861341,0.073194,0.907074,0.00946585,-0.41884,0.0412373,-0.0267611,-0.864266,0.103204,
-0.196777,0.0112305,-0.441406,-9.8125,101.688,7.4375,0.746094,-0.0639648,0.630859,0.915383,-0.00680525,-0.401742,0.0251358,-0.0481894,-0.825892,0.0760217,0.914304,0.0063304,-0.402796,0.0419841,-0.0329245,-0.828752,0.106257,
-0.163574,0.0209961,-0.44873,-7.5,107.75,-2.3125,0.694824,-0.0717773,0.619629,0.92271,-0.00894123,-0.384628,0.0242384,-0.0498843,-0.788599,0.0732853,0.921705,0.00420764,-0.385662,0.041311,-0.0343039,-0.79132,0.10391,
-0.158203,0.0112305,-0.446289,-6,109.438,-14.5,0.694824,-0.0717773,0.696777,0.929951,-0.0100241,-0.366916,0.021531,-0.0471135,-0.750488,0.0648586,0.929017,0.0031204,-0.367987,0.0387647,-0.0311658,-0.753196,0.0957307,
-0.148438,0.0258789,-0.469238,-4.3125,112.312,-16.8125,0.655273,-0.0600586,0.766113,0.937136,-0.0105677,-0.348321,0.0183901,-0.043055,-0.710824,0.0552255,0.936235,0.00253671,-0.349529,0.0358816,-0.0269021,-0.713738,0.0866438,
-0.148438,0.0258789,-0.469238,-1.8125,124,-11.0625,0.572266,-0.0913086,0.704102,0.944532,-0.0112049,-0.327819,0.016381,-0.0406325,-0.667347,0.0487689,0.943677,0.00184487,-0.329099,0.0341095,-0.0242093,-0.670339,0.0806918,
-0.102539,0.0185547,-0.466309,2.4375,128.562,-2.9375,0.568359,-0.0834961,0.766113,0.951725,-0.0115934,-0.306319,0.0159137,-0.0391598,-0.622039,0.0460282,0.950874,0.00136238,-0.307715,0.0338886,-0.0225285,-0.625235,0.0785306,
-0.0795898,0.0161133,-0.466309,5.4375,126.75,-3.4375,0.576172,-0.0327148,0.800781,0.958266,-0.0115155,-0.285234,0.0153012,-0.0367793,-0.57795,0.0428679,0.957469,0.00137329,-0.286558,0.0336969,-0.019958,-0.580967,0.0763248,
-0.0644531,0.0234375,-0.474121,0.5,111.438,-3.1875,0.592285,-0.0522461,0.800781,0.963511,-0.0119696,-0.267004,0.0145695,-0.0359719,-0.540044,0.0401977,0.962811,0.000787734,-0.268123,0.0332455,-0.0190476,-0.54259,0.0743302,
-0.0439453,0.0161133,-0.484375,-19.125,100.875,-1.625,0.493164,-0.0288086,0.808594,0.967939,-0.0159293,-0.250338,0.0130764,-0.0427402,-0.505457,0.0380566,0.967362,-0.00324867,-0.251332,0.0321314,-0.025676,-0.507563,0.0730666,
-0.0161133,0.0234375,-0.486816,-4.8125,97.75,7.5625,0.46582,-0.0444336,0.900879,0.972135,-0.0177402,-0.233341,0.0138266,-0.045948,-0.470337,0.039455,0.971514,-0.00515457,-0.234593,0.0331711,-0.0287363,-0.47291,0.0751857,
-0.00341797,0.0185547,-0.494629,2.3125,87.875,14.5625,0.437988,-0.0600586,0.847168,0.975525,-0.0187947,-0.218487,0.016179,-0.048356,-0.439704,0.0439746,0.974899,-0.00619149,-0.21968,0.0357105,-0.0307206,-0.442155,0.0801322,
0.00878906,0.0185547,-0.484375,2.75,81.375,11,0.410156,-0.0717773,0.862305,0.978477,-0.0196307,-0.204631,0.0179628,-0.0499517,-0.411243,0.0471322,0.977844,-0.0069791,-0.205803,0.0376542,-0.0318378,-0.413657,0.0836577,
0.0166016,0.0209961,-0.474121,-3.75,79.75,0.25,0.394531,-0.0834961,0.912598,0.98121,-0.0211908,-0.190961,0.0176528,-0.0521324,-0.383315,0.0460957,0.980606,-0.00847929,-0.192176,0.0375168,-0.0335184,-0.385759,0.0830273,
0.0341797,0.0185547,-0.486816,-7.375,77.75,0.9375,0.351074,-0.0444336,0.916504,0.983788,-0.0228278,-0.177041,0.0172198,-0.054431,-0.354963,0.0447691,0.983144,-0.0105065,-0.178673,0.0373334,-0.0363112,-0.358145,0.082484,
0.0444336,0.0161133,-0.486816,-1.3125,76.125,2.125,0.335449,-0.0405273,0.947266,0.986133,-0.0229437,-0.163461,0.0172076,-0.053757,-0.327417,0.0437777,0.985458,-0.0114555,-0.165328,0.0375218,-0.037001,-0.330998,0.0822951,
0.0600586,0.0161133,-0.481934,-8.5625,64.8125,13.5625,0.311523,-0.0288086,0.943359,0.987894,-0.0243925,-0.152026,0.0189559,-0.0565832,-0.304111,0.0470447,0.987206,-0.0136979,-0.153892,0.0394305,-0.0411224,-0.307593,0.0862164,
0.0600586,0.0161133,-0.481934,-5.8125,39.1875,12.375,0.291992,-0.0366211,0.951172,0.988889,-0.0252285,-0.145024,0.0207229,-0.0583733,-0.28982,0.0504262,0.98818,-0.0153383,-0.146835,0.0412797,-0.0443417,-0.293111,0.0900448,
0.0776367,0.0234375,-0.481934,7.5625,35.5,9.3125,0.279785,-0.0561523,0.962891,0.989805,-0.0248251,-0.138477,0.0222078,-0.05751,-0.276539,0.0528706,0.98904,-0.0148192,-0.140473,0.0429944,-0.0430865,-0.280247,0.0929651,
0.0878906,0.0136719,-0.476562,16.0625,50.4375,-2.5625,0.279785,-0.0561523,0.970703,0.991015,-0.0216951,-0.130118,0.0220926,-0.0504645,-0.259854,0.0511737,0.990288,-0.012694,-0.131659,0.0428319,-0.0377226,-0.262684,0.0914339,
0.0878906,0.0185547,-0.481934,1.0625,65.25,-2.875,0.212891,-0.0209961,0.974121,0.992525,-0.0214703,-0.118234,0.0212994,-0.0490343,-0.23597,0.0487264,0.991786,-0.0128734,-0.120057,0.0421966,-0.036722,-0.239334,0.0894567,
0.113281,0.0161133,-0.474121,7.5,74.625,-2,0.228516,0.00195312,0.981934,0.994045,-0.0197668,-0.105148,0.020702,-0.0446448,-0.20976,0.0463464,0.993315,-0.0117762,-0.106964,0.041782,-0.0330879,-0.213124,0.0876165,
0.113281,0.0161133,-0.474121,9.625,79.6875,-6.875,0.212891,-0.0366211,0.943359,0.995413,-0.0184124,-0.0919035,0.0192009,-0.040881,-0.183281,0.0423313,0.994752,-0.0107988,-0.0933085,0.0405736,-0.0295693,-0.185829,0.0842857,
0.130859,0.00878906,-0.458984,-1.25,74.125,-5.75,0.200684,-0.114746,0.935547,0.996501,-0.0194014,-0.0792757,0.0180017,-0.0420571,-0.157954,0.0394549,0.995901,-0.0117626,-0.0805506,0.0394351,-0.0301726,-0.160197,0.0815756,
0.144043,0.0136719,-0.469238,7.8125,66.9375,-5.75,0.149414,-0.0561523,0.978027,0.997405,-0.0188069,-0.0674212,0.0168657,-0.0401626,-0.134261,0.0365165,0.99683,-0.0111072,-0.068789,0.0384132,-0.0276906,-0.136714,0.0789285,
